8.965000 9.314000 0.104000 8.964001 9.313001 0.104000 0.001413
8.965000 9.314000 0.104000 8.964001 9.313001 0.104000 0.001413
8.996000 9.376000 0.104000 8.993000 9.368000 0.100000 0.009434
8.996000 9.376000 0.104000 8.996000 9.376000 0.104000 0.000000
8.996000 9.376000 0.104000 8.996000 9.376000 0.104000 0.000000
9.012999 9.452000 0.103000 9.003000 9.448000 0.100000 0.011180
9.012999 9.452000 0.103000 9.012000 9.451000 0.103000 0.001413
9.012999 9.452000 0.103000 9.012000 9.451000 0.103000 0.001413
9.061000 9.562000 0.102000 9.053000 9.558001 0.100000 0.009164
9.061000 9.562000 0.102000 9.060000 9.562000 0.101000 0.001414
9.061000 9.562000 0.102000 9.060000 9.562000 0.101000 0.001414
9.068000 9.630000 0.102000 9.063001 9.628000 0.100000 0.005744
9.068000 9.630000 0.102000 9.067000 9.629001 0.101000 0.001731
9.068000 9.630000 0.102000 9.067000 9.629001 0.101000 0.001731
11.033000 8.358000 0.012000 11.023001 8.348000 0.010000 0.014282
11.033000 8.358000 0.012000 11.032001 8.357000 0.012000 0.001413
11.033000 8.358000 0.012000 11.032001 8.357000 0.012000 0.001413
10.986000 8.377000 0.012000 10.983000 8.368000 0.010000 0.009695
10.986000 8.377000 0.012000 10.985001 8.376000 0.012000 0.001413
10.986000 8.377000 0.012000 10.985001 8.376000 0.012000 0.001413
10.937000 8.394000 0.012000 10.933001 8.388001 0.010000 0.007482
10.937000 8.394000 0.012000 10.937000 8.393001 0.012000 0.000999
10.937000 8.394000 0.012000 10.937000 8.393001 0.012000 0.000999
11.004000 8.501000 0.011000 11.003000 8.498000 0.010000 0.003317
11.004000 8.501000 0.011000 11.003000 8.501000 0.010000 0.001414
11.004000 8.501000 0.011000 11.003000 8.501000 0.010000 0.001414
11.055000 8.595000 0.009000 11.053000 8.588000 0.000000 0.011576
11.055000 8.595000 0.009000 11.055000 8.595000 0.008000 0.001000
11.055000 8.595000 0.009000 11.055000 8.595000 0.008000 0.001000
11.087000 8.648000 0.008000 11.083000 8.638001 0.000000 0.013416
11.087000 8.648000 0.008000 11.086000 8.647000 0.008000 0.001414
11.087000 8.648000 0.008000 11.086000 8.647000 0.008000 0.001414
11.077000 8.697000 0.008000 11.073000 8.688001 0.000000 0.012688
11.077000 8.697000 0.008000 11.076000 8.696000 0.008000 0.001414
11.077000 8.697000 0.008000 11.076000 8.696000 0.008000 0.001414
11.062000 8.742000 0.008000 11.053000 8.738000 0.000000 0.012688
11.062000 8.742000 0.008000 11.062000 8.741000 0.008000 0.000999
11.062000 8.742000 0.008000 11.062000 8.741000 0.008000 0.000999
11.009000 8.756000 0.008000 11.003000 8.748000 0.000000 0.012806
11.009000 8.756000 0.008000 11.008000 8.755000 0.008000 0.001414
11.009000 8.756000 0.008000 11.008000 8.755000 0.008000 0.001414
10.612000 8.494000 0.015000 10.603001 8.488000 0.010000 0.011916
10.612000 8.494000 0.015000 10.612000 8.494000 0.014000 0.001000
10.612000 8.494000 0.015000 10.612000 8.494000 0.014000 0.001000
10.631000 8.564000 0.014000 10.623000 8.558001 0.010000 0.010770
10.631000 8.564000 0.014000 10.630000 8.563001 0.014000 0.001414
10.631000 8.564000 0.014000 10.630000 8.563001 0.014000 0.001414
10.345000 8.386000 0.019000 10.343000 8.378000 0.010000 0.012206
10.345000 8.386000 0.019000 10.345000 8.385000 0.018000 0.001414
10.345000 8.386000 0.019000 10.345000 8.385000 0.018000 0.001414
10.274000 8.356000 0.020000 10.273001 8.348000 0.010000 0.012845
10.274000 8.356000 0.020000 10.273001 8.355000 0.019000 0.001731
10.274000 8.356000 0.020000 10.273001 8.355000 0.019000 0.001731
10.239000 8.380000 0.020000 10.233000 8.378000 0.010000 0.011832
10.239000 8.380000 0.020000 10.239000 8.379001 0.019000 0.001414
10.239000 8.380000 0.020000 10.239000 8.379001 0.019000 0.001414
10.185000 8.390000 0.021000 10.183001 8.388001 0.020000 0.002999
10.185000 8.390000 0.021000 10.185000 8.390000 0.020000 0.001000
10.185000 8.390000 0.021000 10.185000 8.390000 0.020000 0.001000
11.063000 9.175000 0.004000 11.053000 9.168000 0.000000 0.012845
11.063000 9.175000 0.004000 11.062000 9.174000 0.004000 0.001414
11.063000 9.175000 0.004000 11.062000 9.174000 0.004000 0.001414
10.110000 8.435000 0.021000 10.103001 8.428000 0.020000 0.009949
10.110000 8.435000 0.021000 10.109000 8.435000 0.020000 0.001414
10.110000 8.435000 0.021000 10.109000 8.435000 0.020000 0.001414
10.013000 8.408000 0.022000 10.003000 8.398001 0.020000 0.014282
10.013000 8.408000 0.022000 10.012000 8.407001 0.021000 0.001732
10.013000 8.408000 0.022000 10.012000 8.407001 0.021000 0.001732
9.941000 8.400000 0.023000 9.933001 8.398001 0.020000 0.008774
9.941000 8.400000 0.023000 9.940001 8.399000 0.023000 0.001413
9.941000 8.400000 0.023000 9.940001 8.399000 0.023000 0.001413
9.903000 8.395001 0.024000 9.893001 8.388001 0.020000 0.012845
9.903000 8.395001 0.024000 9.902000 8.395001 0.024000 0.000999
9.903000 8.395001 0.024000 9.902000 8.395001 0.024000 0.000999
9.830000 8.386000 0.024000 9.823000 8.378000 0.020000 0.011357
9.830000 8.386000 0.024000 9.829000 8.385000 0.024000 0.001413
9.830000 8.386000 0.024000 9.829000 8.385000 0.024000 0.001413
9.767000 8.386000 0.025000 9.763001 8.378000 0.020000 0.010246
9.767000 8.386000 0.025000 9.766000 8.385000 0.025000 0.001414
9.767000 8.386000 0.025000 9.766000 8.385000 0.025000 0.001414
9.721000 8.399000 0.025000 9.713000 8.398001 0.020000 0.009486
9.721000 8.399000 0.025000 9.720000 8.398001 0.025000 0.001413
9.721000 8.399000 0.025000 9.720000 8.398001 0.025000 0.001413
9.656000 8.395001 0.026000 9.653000 8.388001 0.020000 0.009695
9.656000 8.395001 0.026000 9.655001 8.395001 0.026000 0.000999
9.656000 8.395001 0.026000 9.655001 8.395001 0.026000 0.000999
9.598000 8.398000 0.027000 9.593000 8.388001 0.020000 0.013190
9.598000 8.398000 0.027000 9.597000 8.397000 0.027000 0.001414
9.598000 8.398000 0.027000 9.597000 8.397000 0.027000 0.001414
9.547000 8.407000 0.027000 9.543000 8.398001 0.020000 0.012082
9.547000 8.407000 0.027000 9.546000 8.406000 0.027000 0.001413
9.547000 8.407000 0.027000 9.546000 8.406000 0.027000 0.001413
9.497000 8.416000 0.028000 9.493000 8.408000 0.020000 0.012000
9.497000 8.416000 0.028000 9.496000 8.416000 0.028000 0.000999
9.497000 8.416000 0.028000 9.496000 8.416000 0.028000 0.000999
9.460000 8.409000 0.028000 9.453000 8.408000 0.020000 0.010677
9.460000 8.409000 0.028000 9.459001 8.409000 0.028000 0.000999
9.460000 8.409000 0.028000 9.459001 8.409000 0.028000 0.000999
9.372000 8.384000 0.029000 9.363000 8.378000 0.020000 0.014071
9.372000 8.384000 0.029000 9.371000 8.383000 0.028000 0.001731
9.372000 8.384000 0.029000 9.371000 8.383000 0.028000 0.001731
9.309000 8.380000 0.030000 9.303000 8.378000 0.020000 0.011832
9.309000 8.380000 0.030000 9.308001 8.379001 0.029000 0.001731
9.309000 8.380000 0.030000 9.308001 8.379001 0.029000 0.001731
9.254000 8.384000 0.031000 9.253000 8.378000 0.030000 0.006164
9.254000 8.384000 0.031000 9.253000 8.383000 0.030000 0.001731
9.254000 8.384000 0.031000 9.253000 8.383000 0.030000 0.001731
9.173000 8.363000 0.032000 9.173000 8.358000 0.030000 0.005385
9.173000 8.363000 0.032000 9.173000 8.362001 0.032000 0.000999
9.173000 8.363000 0.032000 9.173000 8.362001 0.032000 0.000999
9.134000 8.379000 0.032000 9.133000 8.378000 0.030000 0.002449
9.134000 8.379000 0.032000 9.133000 8.378000 0.032000 0.001413
9.134000 8.379000 0.032000 9.133000 8.378000 0.032000 0.001413
9.081000 8.383000 0.032000 9.073000 8.378000 0.030000 0.009644
9.081000 8.383000 0.032000 9.081000 8.383000 0.032000 0.000000
9.081000 8.383000 0.032000 9.081000 8.383000 0.032000 0.000000
9.039000 8.370000 0.033000 9.033000 8.368000 0.030000 0.007000
9.039000 8.370000 0.033000 9.038000 8.369000 0.032000 0.001731
9.039000 8.370000 0.033000 9.038000 8.369000 0.032000 0.001731
8.989000 8.377000 0.033000 8.983000 8.368000 0.030000 0.011225
8.989000 8.377000 0.033000 8.989000 8.376000 0.032000 0.001414
8.989000 8.377000 0.033000 8.989000 8.376000 0.032000 0.001414
8.935000 8.379000 0.034000 8.933001 8.378000 0.030000 0.004582
8.935000 8.379000 0.034000 8.935000 8.378000 0.034000 0.000999
8.935000 8.379000 0.034000 8.935000 8.378000 0.034000 0.000999
8.887000 8.386000 0.034000 8.883000 8.378000 0.030000 0.009797
8.887000 8.386000 0.034000 8.886001 8.385000 0.034000 0.001414
8.887000 8.386000 0.034000 8.886001 8.385000 0.034000 0.001414
8.831000 8.387000 0.035000 8.823000 8.378000 0.030000 0.013038
8.831000 8.387000 0.035000 8.831000 8.386001 0.035000 0.001000
8.831000 8.387000 0.035000 8.831000 8.386001 0.035000 0.001000
8.788000 8.398000 0.035000 8.783000 8.388001 0.030000 0.012247
8.788000 8.398000 0.035000 8.787001 8.397000 0.035000 0.001413
8.788000 8.398000 0.035000 8.787001 8.397000 0.035000 0.001413
8.717000 8.382000 0.036000 8.713000 8.378000 0.030000 0.008246
8.717000 8.382000 0.036000 8.716001 8.381001 0.035000 0.001731
8.717000 8.382000 0.036000 8.716001 8.381001 0.035000 0.001731
8.688000 8.381000 0.036000 8.683001 8.378000 0.030000 0.008366
8.688000 8.381000 0.036000 8.687000 8.380000 0.035000 0.001731
8.688000 8.381000 0.036000 8.687000 8.380000 0.035000 0.001731
8.631000 8.379000 0.037000 8.623000 8.378000 0.030000 0.010677
8.631000 8.379000 0.037000 8.630000 8.378000 0.037000 0.001413
8.631000 8.379000 0.037000 8.630000 8.378000 0.037000 0.001413
8.581000 8.382000 0.037000 8.573000 8.378000 0.030000 0.011358
8.581000 8.382000 0.037000 8.581000 8.381001 0.037000 0.000999
8.581000 8.382000 0.037000 8.581000 8.381001 0.037000 0.000999
8.534000 8.389000 0.038000 8.533000 8.388001 0.030000 0.008124
8.534000 8.389000 0.038000 8.534000 8.388001 0.037000 0.001414
8.534000 8.389000 0.038000 8.534000 8.388001 0.037000 0.001414
8.502000 8.410000 0.038000 8.493000 8.408000 0.030000 0.012206
8.502000 8.410000 0.038000 8.501000 8.409000 0.037000 0.001731
8.502000 8.410000 0.038000 8.501000 8.409000 0.037000 0.001731
8.498000 8.460000 0.037000 8.493000 8.458000 0.030000 0.008832
8.498000 8.460000 0.037000 8.497001 8.459001 0.037000 0.001413
8.498000 8.460000 0.037000 8.497001 8.459001 0.037000 0.001413
8.503000 8.517000 0.037000 8.503000 8.508000 0.030000 0.011402
8.503000 8.517000 0.037000 8.503000 8.516000 0.037000 0.001000
8.503000 8.517000 0.037000 8.503000 8.516000 0.037000 0.001000
8.497000 8.565000 0.036000 8.493000 8.558001 0.030000 0.010049
8.497000 8.565000 0.036000 8.496000 8.564000 0.035000 0.001731
8.497000 8.565000 0.036000 8.496000 8.564000 0.035000 0.001731
8.512000 8.607000 0.036000 8.503000 8.598000 0.030000 0.014071
8.512000 8.607000 0.036000 8.511001 8.607000 0.035000 0.001414
8.512000 8.607000 0.036000 8.511001 8.607000 0.035000 0.001414
8.525000 8.675000 0.035000 8.523001 8.668000 0.030000 0.008832
8.525000 8.675000 0.035000 8.524000 8.674000 0.035000 0.001414
8.525000 8.675000 0.035000 8.524000 8.674000 0.035000 0.001414
8.524000 8.729000 0.035000 8.523001 8.728001 0.030000 0.005196
8.524000 8.729000 0.035000 8.523001 8.728001 0.035000 0.001414
8.524000 8.729000 0.035000 8.523001 8.728001 0.035000 0.001414
8.537000 8.798000 0.034000 8.533000 8.798000 0.030000 0.005657
8.537000 8.798000 0.034000 8.536000 8.798000 0.034000 0.000999
8.537000 8.798000 0.034000 8.536000 8.798000 0.034000 0.000999
8.536000 8.852000 0.033000 8.533000 8.848000 0.030000 0.005831
8.536000 8.852000 0.033000 8.535000 8.851000 0.032000 0.001733
8.536000 8.852000 0.033000 8.535000 8.851000 0.032000 0.001733
8.584000 8.958000 0.032000 8.583000 8.948000 0.030000 0.010247
8.584000 8.958000 0.032000 8.583000 8.957001 0.032000 0.001413
8.584000 8.958000 0.032000 8.583000 8.957001 0.032000 0.001413
8.601000 9.033000 0.031000 8.593000 9.028000 0.030000 0.009486
8.601000 9.033000 0.031000 8.600000 9.032001 0.030000 0.001731
8.601000 9.033000 0.031000 8.600000 9.032001 0.030000 0.001731
8.634000 9.096000 0.030000 8.633000 9.088000 0.020000 0.012845
8.634000 9.096000 0.030000 8.633000 9.095000 0.029000 0.001731
8.634000 9.096000 0.030000 8.633000 9.095000 0.029000 0.001731
8.650000 9.171000 0.029000 8.643001 9.168000 0.020000 0.011789
8.650000 9.171000 0.029000 8.649000 9.170000 0.028000 0.001731
8.650000 9.171000 0.029000 8.649000 9.170000 0.028000 0.001731
8.574000 9.147000 0.030000 8.573000 9.138001 0.020000 0.013491
8.574000 9.147000 0.030000 8.574000 9.147000 0.029000 0.001000
8.574000 9.147000 0.030000 8.574000 9.147000 0.029000 0.001000
8.696000 9.337000 0.027000 8.693000 9.328000 0.020000 0.011790
8.696000 9.337000 0.027000 8.695001 9.336000 0.027000 0.001414
8.696000 9.337000 0.027000 8.695001 9.336000 0.027000 0.001414
8.706000 9.407000 0.026000 8.703000 9.398001 0.020000 0.011224
8.706000 9.407000 0.026000 8.706000 9.406000 0.026000 0.001000
8.706000 9.407000 0.026000 8.706000 9.406000 0.026000 0.001000
8.748000 9.512000 0.024000 8.743000 9.508000 0.020000 0.007550
8.748000 9.512000 0.024000 8.747001 9.511001 0.024000 0.001413
8.748000 9.512000 0.024000 8.747001 9.511001 0.024000 0.001413
8.761000 9.587000 0.024000 8.753000 9.578000 0.020000 0.012688
8.761000 9.587000 0.024000 8.760000 9.586000 0.024000 0.001414
8.761000 9.587000 0.024000 8.760000 9.586000 0.024000 0.001414
8.786000 9.675000 0.022000 8.783000 9.668000 0.020000 0.007874
8.786000 9.675000 0.022000 8.785000 9.674000 0.021000 0.001733
8.786000 9.675000 0.022000 8.785000 9.674000 0.021000 0.001733
11.053000 8.354000 -0.085000 11.053000 8.348000 -0.090000 0.007810
11.053000 8.354000 -0.085000 11.053000 8.353001 -0.086000 0.001414
11.053000 8.354000 -0.085000 11.053000 8.353001 -0.086000 0.001414
11.015000 8.381000 -0.085000 11.013000 8.378000 -0.090000 0.006164
11.015000 8.381000 -0.085000 11.015000 8.380000 -0.086000 0.001414
11.015000 8.381000 -0.085000 11.015000 8.380000 -0.086000 0.001414
11.019000 8.438000 -0.086000 11.013000 8.428000 -0.090000 0.012328
11.019000 8.438000 -0.086000 11.018001 8.437000 -0.087000 0.001731
11.019000 8.438000 -0.086000 11.018001 8.437000 -0.087000 0.001731
11.124000 8.574000 -0.089000 11.123000 8.568000 -0.090000 0.006165
11.124000 8.574000 -0.089000 11.123000 8.574000 -0.090000 0.001414
11.124000 8.574000 -0.089000 11.123000 8.574000 -0.090000 0.001414
11.122000 8.628000 -0.090000 11.113000 8.628000 -0.100000 0.013454
11.122000 8.628000 -0.090000 11.121000 8.627000 -0.091000 0.001732
11.122000 8.628000 -0.090000 11.121000 8.627000 -0.091000 0.001732
11.113000 8.677000 -0.091000 11.103001 8.668000 -0.100000 0.016186
11.113000 8.677000 -0.091000 11.112000 8.676001 -0.091000 0.001414
11.113000 8.677000 -0.091000 11.112000 8.676001 -0.091000 0.001414
11.126000 8.744000 -0.092000 11.123000 8.738000 -0.100000 0.010441
11.126000 8.744000 -0.092000 11.126000 8.744000 -0.093000 0.001000
11.126000 8.744000 -0.092000 11.126000 8.744000 -0.093000 0.001000
10.996000 8.670000 -0.089000 10.993000 8.668000 -0.090000 0.003742
10.996000 8.670000 -0.089000 10.996000 8.669001 -0.090000 0.001414
10.996000 8.670000 -0.089000 10.996000 8.669001 -0.090000 0.001414
11.061000 8.777000 -0.091000 11.053000 8.768001 -0.100000 0.015033
11.061000 8.777000 -0.091000 11.060000 8.777000 -0.091000 0.001000
11.061000 8.777000 -0.091000 11.060000 8.777000 -0.091000 0.001000
10.594000 8.462000 -0.079000 10.593000 8.458000 -0.080000 0.004242
10.594000 8.462000 -0.079000 10.593000 8.461000 -0.080000 0.001732
10.594000 8.462000 -0.079000 10.593000 8.461000 -0.080000 0.001732
10.427000 8.383000 -0.075000 10.423000 8.378000 -0.080000 0.008124
10.427000 8.383000 -0.075000 10.426001 8.383000 -0.076000 0.001414
10.427000 8.383000 -0.075000 10.426001 8.383000 -0.076000 0.001414
10.363000 8.386000 -0.074000 10.353001 8.378000 -0.080000 0.014141
10.363000 8.386000 -0.074000 10.362000 8.385000 -0.075000 0.001732
10.363000 8.386000 -0.074000 10.362000 8.385000 -0.075000 0.001732
10.278000 8.370000 -0.073000 10.273001 8.368000 -0.080000 0.008831
10.278000 8.370000 -0.073000 10.277000 8.369000 -0.073000 0.001414
10.278000 8.370000 -0.073000 10.277000 8.369000 -0.073000 0.001414
10.242000 8.395001 -0.073000 10.233000 8.388001 -0.080000 0.013379
10.242000 8.395001 -0.073000 10.241000 8.395001 -0.073000 0.001000
10.242000 8.395001 -0.073000 10.241000 8.395001 -0.073000 0.001000
10.197000 8.412000 -0.072000 10.193000 8.408000 -0.080000 0.009798
10.197000 8.412000 -0.072000 10.196000 8.411000 -0.072000 0.001414
10.197000 8.412000 -0.072000 10.196000 8.411000 -0.072000 0.001414
10.167000 8.414000 -0.072000 10.163000 8.408000 -0.080000 0.010770
10.167000 8.414000 -0.072000 10.166000 8.413000 -0.072000 0.001414
10.167000 8.414000 -0.072000 10.166000 8.413000 -0.072000 0.001414
10.097000 8.410000 -0.070000 10.093000 8.408000 -0.080000 0.010954
10.097000 8.410000 -0.070000 10.096001 8.409000 -0.071000 0.001731
10.097000 8.410000 -0.070000 10.096001 8.409000 -0.071000 0.001731
9.914000 8.417000 -0.068000 9.913000 8.408000 -0.070000 0.009273
9.914000 8.417000 -0.068000 9.913000 8.416000 -0.069000 0.001731
9.914000 8.417000 -0.068000 9.913000 8.416000 -0.069000 0.001731
9.849000 8.416000 -0.067000 9.843000 8.408000 -0.070000 0.010440
9.849000 8.416000 -0.067000 9.848000 8.416000 -0.068000 0.001414
9.849000 8.416000 -0.067000 9.848000 8.416000 -0.068000 0.001414
11.178000 9.637000 -0.104000 11.173000 9.628000 -0.110000 0.011916
11.178000 9.637000 -0.104000 11.178000 9.636001 -0.105000 0.001414
11.178000 9.637000 -0.104000 11.178000 9.636001 -0.105000 0.001414
9.675000 8.400000 -0.064000 9.673000 8.398001 -0.070000 0.006633
9.675000 8.400000 -0.064000 9.674000 8.399000 -0.065000 0.001732
9.675000 8.400000 -0.064000 9.674000 8.399000 -0.065000 0.001732
9.626000 8.411000 -0.063000 9.623000 8.408000 -0.070000 0.008186
9.626000 8.411000 -0.063000 9.626000 8.410000 -0.064000 0.001415
9.626000 8.411000 -0.063000 9.626000 8.410000 -0.064000 0.001415
9.565000 8.411000 -0.062000 9.563001 8.408000 -0.070000 0.008775
9.565000 8.411000 -0.062000 9.564000 8.410000 -0.062000 0.001414
9.565000 8.411000 -0.062000 9.564000 8.410000 -0.062000 0.001414
9.512999 8.418000 -0.061000 9.503000 8.408000 -0.070000 0.016763
9.512999 8.418000 -0.061000 9.512000 8.417000 -0.062000 0.001732
9.512999 8.418000 -0.061000 9.512000 8.417000 -0.062000 0.001732
9.432000 8.399000 -0.060000 9.423000 8.398001 -0.060000 0.009055
9.432000 8.399000 -0.060000 9.431001 8.398001 -0.060000 0.001414
9.432000 8.399000 -0.060000 9.431001 8.398001 -0.060000 0.001414
9.378000 8.405000 -0.059000 9.373000 8.398001 -0.060000 0.008660
9.378000 8.405000 -0.059000 9.378000 8.404000 -0.060000 0.001414
9.378000 8.405000 -0.059000 9.378000 8.404000 -0.060000 0.001414
9.343000 8.399000 -0.058000 9.343000 8.398001 -0.060000 0.002236
9.343000 8.399000 -0.058000 9.343000 8.398001 -0.058000 0.000999
9.343000 8.399000 -0.058000 9.343000 8.398001 -0.058000 0.000999
9.254000 8.372000 -0.057000 9.253000 8.368000 -0.060000 0.005099
9.254000 8.372000 -0.057000 9.253000 8.371000 -0.058000 0.001731
9.254000 8.372000 -0.057000 9.253000 8.371000 -0.058000 0.001731
9.226000 8.400000 -0.057000 9.223000 8.398001 -0.060000 0.004689
9.226000 8.400000 -0.057000 9.225000 8.399000 -0.058000 0.001731
9.226000 8.400000 -0.057000 9.225000 8.399000 -0.058000 0.001731
9.192000 8.422000 -0.056000 9.183001 8.418000 -0.060000 0.010630
9.192000 8.422000 -0.056000 9.192000 8.421000 -0.057000 0.001414
9.192000 8.422000 -0.056000 9.192000 8.421000 -0.057000 0.001414
10.432000 9.890000 -0.096000 10.423000 9.888001 -0.100000 0.010050
10.432000 9.890000 -0.096000 10.431001 9.890000 -0.097000 0.001414
10.432000 9.890000 -0.096000 10.431001 9.890000 -0.097000 0.001414
10.382000 9.904000 -0.096000 10.373000 9.898001 -0.100000 0.011532
10.382000 9.904000 -0.096000 10.381001 9.904000 -0.097000 0.001414
10.382000 9.904000 -0.096000 10.381001 9.904000 -0.097000 0.001414
10.339000 9.926000 -0.095000 10.333000 9.918000 -0.100000 0.011180
